run,gen,best,mean,std
3,9,87.98541341912353,77.40229272735877,12.968167173181305
3,10,88.64541341912353,64.12062332365457,37.20091442309327
3,11,89.62374072272297,81.54537514197466,11.380752727498221
3,12,89.86374072272297,82.64664844582654,8.211154485178524
3,13,90.06216942854587,84.4158407129793,8.56536541306111
3,14,90.16374072272295,86.53823834074132,4.273129025551343
3,15,90.16266718531445,86.19646425202689,5.396459389507989
3,16,90.16374072272295,85.90291882746838,6.478589645413711
3,17,90.40266718531444,87.13338430925344,4.185768763076672
3,18,90.28374072272295,87.60635152485996,3.829256763897351
3,19,90.34159479915267,87.86043396389078,2.1828943890487724
3,20,90.40589126118618,66.67743929338216,39.1105116329071
3,21,90.10159479915268,83.09099521532895,11.385059328213828
3,22,90.08429422482651,85.0734178075805,8.397929440454353
3,23,90.46374072272295,85.78932860263173,9.03162577410038
3,24,90.28374072272295,87.78059089974295,2.764144545761527
3,25,90.34374072272296,87.5568343984118,4.363077871395101
3,26,90.36232872708773,87.50048982909789,3.882866925856169
3,27,90.2858912611862,87.31137770374882,4.373773111475564
3,28,90.1048154138527,87.11429948183095,4.94377133143103
3,29,90.16481541385271,87.1867125367156,5.6654550681521885
4,0,87.25829930534798,-0.07172638451818697,12.669173314088438
4,1,56.062685918776324,12.212137452839926,11.587089182555815
4,2,30.676990020861588,21.869449908687088,2.8585095380538217
4,3,39.46266573298146,23.076023877827158,3.6229034985131303
4,4,48.07842158035618,23.429624068318915,5.516611729471271
4,5,30.711732969305462,23.18330002415813,3.2532896933916198
4,6,30.65289246928253,23.699129973925906,4.068422485392537
4,7,30.706695175275502,23.87008970781555,4.179186693310787
4,8,30.716796271262012,24.431751696624513,4.061004328928348
4,9,30.716796271262012,25.234649556981253,4.3167603514626505
4,10,39.3029065134946,21.72052536933168,12.496136642026233
4,11,30.716796271262012,27.169825723181816,4.332194804077344
4,12,39.37237888630936,29.595948554575724,3.8108221469314456
4,13,39.29621752534379,30.502835033496083,3.034582396387057
4,14,39.213102618633286,30.860751657341307,2.11572427313355
4,15,30.716796271262012,30.432216406658355,1.5255671301094111
4,16,30.716796271262012,30.080834925042854,2.275294785325777
4,17,30.716796271262012,30.618575815457753,0.8917825069034468
4,18,30.716796271262012,30.530221230409094,1.2416275676669857
4,19,30.716796271262012,30.43756418706165,1.5307823321324807
4,20,47.691901558490464,22.890837703469213,14.584948582968412
4,21,30.716796271262012,30.52510673776609,1.2537686081426092
4,22,30.716796271262012,30.708542115812758,0.019088738945162
4,23,30.716796271262012,30.7048281755748,0.01930716382459184
4,24,30.716796271262012,30.71026533497841,0.013737968460175396
4,25,30.716796271262012,30.52818599418149,1.2574882243922845
4,26,30.716796271262012,30.44100041081861,1.5319129021830333
4,27,30.716796271262012,30.70298060035884,0.029450536962959826
4,28,30.716796271262012,30.620327176779906,0.8939289354699929
4,29,30.716796271262012,30.531249003074425,1.2585331958299208
5,0,39.14206684551654,-1.9170080107320489,8.806293261906799
5,1,39.10010264641751,16.296282746332473,9.689033311331864
5,2,86.90226451575012,24.554743844644108,10.580679890303534
5,3,56.98384284030165,25.45578869949984,10.748580242836091
5,4,48.03129244001463,24.5366028593254,7.9727912936914045
5,5,39.12226421822036,23.442704268509637,6.72184508754997
5,6,74.63869752242701,26.460505442720628,10.877906039719727
5,7,38.63869752242701,22.831135228650666,5.043339089251145
5,8,47.476437693850485,25.066620721074425,6.117184166644599
5,9,38.721478575834155,24.298800142872487,4.328659232880566
5,10,39.40528862039815,19.015089726832247,11.790525683058537
5,11,30.566277996445766,23.209958349398953,5.030494670950202
5,12,30.716796271262012,24.57548730585684,4.1117421349621095
5,13,30.716796271262012,27.13525311789497,4.2942432236119314
5,14,30.62936197187234,28.60923774016557,4.817929904995321
5,15,30.620102646459543,28.35209322708361,4.406962715283223
5,16,30.615504937210908,29.15617515893366,3.471272339504848
5,17,30.620102646459543,29.77174526310811,2.535589355989232
5,18,30.676990020861588,29.76875544596353,2.53955413654816
5,19,30.583899597795575,29.7684636522756,2.5392217295881756
5,20,30.57946500072772,22.341764218360453,14.591563909113653
5,21,39.32324619773172,30.386148817989987,2.159959724148894
5,22,30.583899597795575,30.29806487674236,1.5290524884494416
5,23,30.57946500072772,30.30145156170084,1.513691774675155
5,24,30.583899597795575,30.391937704510745,1.2349034493687323
5,25,30.58835394814496,30.39131117437736,1.2462518154309488
5,26,30.583899597795575,30.39290156538797,1.2350417459797112
5,27,30.583899597795575,30.21617599018368,1.7286244860354614
5,28,30.583899597795575,30.569273659962143,0.006602875956554729
5,29,30.592828228539876,30.12429894079196,2.3317993574850475
6,0,55.820692030495955,-0.15607320709699646,11.227664492851183
6,1,38.57351154254231,14.694439308774323,13.063237259667197
6,2,75.34677961290974,27.559010634572118,17.473010087355348
6,3,76.24677961290973,27.05905769862635,11.18686734443836
6,4,83.32910116970369,25.885042455351723,10.730223677820993
6,5,47.18765490582253,24.13983316884985,6.4866178230354
6,6,30.706695175275502,24.205973822976546,4.7278966083711715
6,7,30.676990020861588,24.304116395208858,4.004367485863496
6,8,30.60637245364764,25.268613009111014,4.311493917358154
6,9,48.049357447412284,27.638863609382984,5.565595002893296
6,10,48.08379793739257,23.421876133995337,13.759878526529093
6,11,30.57065437104556,29.675842373565448,2.654634423149889
6,12,30.5750499825186,29.760704876797515,2.5520590952539046
6,13,38.409698951803314,29.997286168899485,3.6777818297961176
6,14,30.5750499825186,29.92949645829191,2.9466624181016026
6,15,30.57065437104556,30.209373108510476,1.7476512471888306
6,16,30.583899597795575,30.4773967636969,0.8815116080937047
6,17,30.58835394814496,30.296830521184894,1.5320370541563173
6,18,30.57065437104556,30.20814504366525,1.7521162716100305
6,19,30.57946500072772,30.38747085135305,1.2576612628761816
6,20,30.583899597795575,22.79898236554684,14.074346258886811
6,21,30.58835394814496,30.29987297724148,1.5040538845392633
6,22,30.592828228539876,30.56609047507649,0.007826627009653064
6,23,30.58835394814496,30.384591792636613,1.2579187775559069
6,24,30.5750499825186,30.20735995982785,1.743625428571535
6,25,30.5750499825186,30.565072129775487,0.005665509426134779
6,26,30.583899597795575,30.565378988360425,0.005936321652797787
6,27,30.58835394814496,30.387062028662843,1.2342173765460391
6,28,30.57065437104556,30.38442939059373,1.2572370648905524
6,29,30.57946500072772,30.565649931675452,0.007275900563583661
7,0,39.127882210524575,0.27301091965979274,10.681830633112178
7,1,47.609759332934644,16.175847235510147,11.782548174262027
7,2,65.36536664213831,23.983032010234734,12.211444797848994
7,3,74.08229439016469,26.72886042997407,13.28943672376393
7,4,48.05457939139343,23.01514136766716,6.033056849769412
7,5,48.12506926914797,25.533784726685447,7.042912247747007
7,6,47.84726730529589,26.976008679737998,6.9371775244269385
7,7,65.54637500110731,26.712176511239964,9.410361496846246
7,8,83.80878161558039,31.091898538717537,15.03927391602966
7,9,84.07476365051565,32.40916582745618,14.952351675467394
7,10,85.24235340636491,38.58089141379482,30.069926966304198
7,11,85.37936086271506,41.418069145847504,23.269417626306524
7,12,84.5407487879899,50.56245721197578,17.893123285857218
7,13,87.10027689271514,55.5159558613724,19.366041405300717
7,14,90.07006880621147,69.57293124113487,19.69490662312913
7,15,89.7610759347245,75.63854059314777,15.098290858686118
7,16,90.79828865951929,75.24289901834031,19.505651592976285
7,17,90.51328304939493,78.1219204279806,15.32959541179484
7,18,90.98038509634581,80.18579535096124,12.838423110182573
7,19,91.70248593745464,81.23359259189512,13.716317066650374
7,20,91.80889853106324,64.06907538857652,38.25593976642043
7,21,90.3803850963458,82.63087437577008,11.172819328135484
7,22,90.90124184748136,84.2369413333584,8.541764716671437
7,23,91.73756252900219,83.99927466720781,6.842481345702502
7,24,91.07346835746952,84.24725583172591,8.633356653467493
7,25,91.15933632855177,84.26296435366605,8.637346057816101
7,26,90.6203850963458,84.61279472290497,5.349225528193333
7,27,91.1676555725292,85.80861346830027,4.542053996771792
7,28,90.33328304939495,85.6920283038977,5.7889627421666425
7,29,88.70248593745464,85.82301776170614,2.6877363665445917
8,0,88.50641427280634,0.8925178882188816,13.142384974737913
8,1,47.83458214576858,15.851989586055579,12.48214491410264
8,2,48.13070308686623,22.533663419992514,8.874067122569924
8,3,84.93328304939494,25.917063566221987,13.014321833452469
8,4,83.14878161558039,26.38617027088664,14.824257555041411
8,5,83.14878161558039,31.47677543468381,16.44486441713267
8,6,74.4110735224665,27.96763378312102,11.14576124618121
8,7,86.30033965013796,33.764727571318396,17.569466141255308
8,8,85.96713697064669,37.47638141214687,17.907852155021843
8,9,84.13829930534797,45.58447822778249,16.378809233591255
8,10,89.95933632855177,48.731651471548425,31.52957852105121
8,11,87.1749610232195,54.816908513554424,20.466244718688298
8,12,91.33828865951928,68.81883371517895,23.653395767475967
8,13,92.01518452079176,65.13177954699127,22.043715448569575
8,14,90.10121510231484,69.00463529019015,23.35446988149159
8,15,90.55724208694865,75.88032952275174,19.380459808914694
8,16,91.1312879283583,80.150898532233,13.709667431606727
8,17,91.07345477644344,80.0269241361752,16.407942011352652
8,18,91.55237076549714,75.19107746381336,17.791322850021018
8,19,90.91828865951928,77.01844222354377,17.369779314541614
8,20,91.4582886595193,64.1596713762241,38.00666622704072
8,21,91.87619660854703,82.61950627216336,13.543838861995535
8,22,91.63933632855174,83.65814838010277,10.830053041463312
8,23,91.65328304939491,83.3542366252028,14.036325180050113
8,24,92.05828865951928,84.96935843558451,10.592181790661183
8,25,91.79453996374471,86.25938277237556,8.841269804931024
8,26,91.61237076549715,86.9589706094167,9.596729608175966
8,27,91.93724208694859,86.6232914006782,9.795633097624881
8,28,92.2134547764434,86.96607551586666,11.235277128711683
8,29,91.8545399637447,89.08180713757038,5.2110314608995525
9,0,39.11667761151172,-0.6522898659109564,9.862425745059806
9,1,30.50693855665945,13.501207891903524,11.65231001889406
9,2,39.06510580438041,20.67831421430344,10.498606437056413
9,3,83.83476365051567,24.779786815853427,13.484390262590413
9,4,83.77476365051567,32.195303611776374,18.63360387514645
9,5,84.50458607254406,30.26346303620112,15.444796898983288
9,6,86.01826279334345,31.17210469207688,15.81412115709592
9,7,86.31814525945472,41.9748985402816,22.392674702999443
9,8,88.1449241594004,43.700270723437775,21.774282931873106
9,9,87.3649241594004,58.085773245658274,21.679175201986308
9,10,89.31102825700786,61.98665243528129,37.59994568385047
9,11,90.13124045250835,77.17435750724377,14.937961564895728
9,12,90.55515222202915,82.73460984745039,12.042984532558506
9,13,91.01562632995692,83.44820650303713,11.655700817473914
9,14,92.33040869164554,86.11878988241682,6.592414865272157
9,15,91.73128792835831,86.46136732834475,4.870934923876964
9,16,89.37304320757082,85.64199348404087,6.272196651536682
9,17,91.15006880621144,85.78984721857034,6.709758707265714
9,18,91.03306671553814,86.94846503833054,4.094689705462487
9,19,90.91619660854708,87.90199925495733,3.6836227495559104
9,20,90.79724208694864,67.33014853495234,37.82194215209556
9,21,90.97724208694862,87.25863843017284,5.338932808556199
9,22,91.65328304939491,88.26938783816055,2.7119585364475727
9,23,91.3502467183552,88.48506793641548,1.3544158570357099
9,24,90.97619660854707,88.65327713025738,1.5384287157343626
9,25,91.11328304939494,88.92338267315432,1.1312094259280965
9,26,91.03306671553814,88.72823620324274,1.5450576337412942
9,27,91.09515222202916,88.74738384758665,2.6496865351772527
9,28,91.15828865951929,88.93714495179981,1.5488508106706282
9,29,91.51515222202913,89.28412462739988,1.5867178894924259
10,0,84.27224472101787,0.9553076015167776,12.767019878322882
10,1,30.27641489804762,15.120575752994732,10.976017034962194
10,2,74.5526941374588,25.623045194150162,13.585626309969275
10,3,84.97476365051567,23.054532884234263,11.925161671530098
10,4,73.967375738972,25.87181619605498,12.98888320315634
10,5,85.90186017623236,34.078745967340744,19.644094012447603
10,6,87.64186017623237,29.409631711255148,18.107044141423486
10,7,86.31441235499209,30.687771921106513,17.036175395421328
10,8,74.36143221083348,34.3835256871469,14.177202964121316
10,9,88.21473502996467,45.07270098530379,22.589967882201705
10,10,86.16515001416694,46.63318334479673,33.69049414089539
10,11,86.12990276448612,62.27985709265878,21.310638218615992
10,12,86.70667633173008,66.73366126077143,17.78337763077426
10,13,88.65625274241543,75.99458438294232,13.373967374338006
10,14,86.91608815443523,80.16390941767365,10.337355915079263
10,15,90.03328304939495,77.68917235645591,12.975427357957386
10,16,89.98266718531444,78.70453000554542,12.845710576527193
10,17,91.2534683574695,82.83006151771222,6.040332377392559
10,18,87.04518564872448,81.38790490253005,8.872150274295636
10,19,86.29594081368867,83.28726840064701,6.989441136992652
10,20,87.13006880621145,63.73496546974057,37.56123460635189
10,21,89.38159479915268,83.7373922835153,7.908536684639209
10,22,87.05659077784127,84.78517811109097,4.953252404863647
10,23,88.73751319863277,85.44378655778225,3.461038742885504
10,24,88.08539590051207,86.21419057093887,1.4370445784661532
10,25,88.08539590051207,84.86686193989334,6.619814338492475
10,26,88.86656208140225,86.29995410407041,5.210887796468024
10,27,88.74889853106329,85.13484980892704,8.497961868965309
10,28,89.53594081368868,87.61234862972094,1.0015405757051954
10,29,89.65124045250836,85.33840192363978,9.123099812335663
